2265	1234.44	2265
2206	1764.33	2206
2186	2038.78	2186
2191	1749.33	2191
2185	2479.44	2185
2185	2626.67	2185
2189	3219.56	2189
2187	2039.78	2187
2256	3801.83	2256
2668	3772.17	2668
2672	3555.33	2672
2677	4296.44	2677
2668	5759.67	2668
2649	4562.89	2649
2629	2776.22	2629
2608	3210.78	2608
2611	3577.67	2611
2606	3572.67	2606
2600	2922.22	2600
2592	3075.33	2592
2589	3072.33	2589
2591	2913.22	2591
2578	2739.11	2578
2577	2577	2577
2580	2741.11	2580
2569	2569	2569
2553	2553	2553
2533	2533	2533
2493	2331.89	2493
2475	2313.89	2475
2475	2475	2475
2478	2155.78	2478
2465	2142.78	2465
2453	1969.67	2453
2455	1971.67	2455
2456	3422.67	2456
2455	2938.33	2455
2455	1971.67	2455
2454	2292.89	2454
2455	2132.78	2455
2451	2451	2451
2390	1906.67	2390
2386	2386	2386
2385	2223.89	2385
2383	2221.89	2383
2379	459.556	2379
2360	1182.22	2360
2358	1474.67	2358
2364	1627.89	2364
2378	4144.67	2378
1651	-115.667	1651
1538	2126.89	1538
1541	1541	1541
1537	1684.22	1537
1540	1540	1540
1542	1542	1542
1542	-1255.22	1542
1764	1616.78	1764
2586	1408.22	2586
2628	2333.56	2628
2628	2333.56	2628
2644	2202.33	2644
2656	2214.33	2656
2654	2212.33	2654
2662	2367.56	2662
2671	2229.33	2671
2658	2510.78	2658
2644	1907.89	2644
2645	2350.56	2645
2644	877.333	2644
2620	3208.89	2620
2458	1574.67	2458
1749	1307.33	1749
1719	4221.78	1719
863	568.556	863
774	1951.78	774
765	1942.78	765
758	1788.56	758
757	1787.56	757
757	-273.556	757
893	1629.11	893
1788	1051.89	1788
2551	3434.33	2551
2662	3250.89	2662
2671	4879.33	2671
2665	4137.22	2665
2653	4566.89	2653
2620	5036.67	2620
2535	3501.67	2535
2515	3481.67	2514
2508	1863.56	2503
3022	4149.78	2506
3674	2707.33	2596
4227	3421.44	2609
4746	5068.22	2629
4751	4912.11	2630
4750	5072.22	2627
4736	5219.33	2614
4732	3926.44	2609
5283	4960.78	2603
5406	5567.11	2597
5397	5558.11	2590
5394	5555.11	2587
5401	5723.22	2592
5403	2019.67	2594
6028	5544.67	2543
6063	5460.22	2499
6042	5158.67	2482
6029	5292.89	2476
5985	7604.44	2446
5715	5273.33	2477
5910	5468.33	2480
5910	6057.22	2480
5208	5355.22	2475
5200	4758.33	2471
5196	4901.56	2465
5159	5011.78	2434
5156	4567.11	2433
5137	7492.56	2415
4367	4072.56	2354
4329	4476.22	2315
4322	4938.67	2310
4319	6896.78	2306
3788	2015.78	2184
3901	4867.67	2448
3953	3953	2510
3956	3956	2508
3604	3442.89	2102
3959	3797.89	2511
3952	3952	2505
3950	3950	2504
3942	6519.78	2496
3678	3194.67	2512
3557	4684.78	2495
3543	4187.44	2481
3526	4653.78	2463
3502	2374.22	2437
3668	4473.56	2408
3872	4033.11	2391
3876	3714.89	2390
3868	3545.78	2381
3853	4014.11	2367
3832	3670.89	2348
3818	5268	2333
3541	3057.67	2323
3394	3555.11	2324
3388	3549.11	2318
3385	3546.11	2315
3383	3060.78	2313
3382	3220.89	2312
3381	3219.89	2312
3381	3381	2312
3369	3046.78	2300
3362	623.111	2292
3962	4123.11	2327
4200	5650	2369
4211	3888.78	2379
4207	4529.22	2370
4210	4210	2375
4220	4381.11	2384
4226	4387.11	2389
4225	4225	2387
4230	4391.11	2391
4228	4066.89	2389
4220	4220	2379
4227	4065.89	2388
4229	4229	2390
4225	4225	2387
4220	4058.89	2382
4222	1805.33	2384
4218	3895.78	2381
3638	2993.56	2387
3586	2941.56	2373
3579	3901.22	2370
3374	2407.33	2360
3243	3243	2339
3236	3074.89	2335
3236	3397.11	2335
3219	3219	2318
3181	5919.89	2280
3167	3972.56	2266
3159	4609	2249
3148	4598	2237
2536	1730.44	1311
3420	3903.33	2180
4621	4943.22	2197
4885	4723.89	2205
5218	5056.89	2246
5231	5231	2256
3805	3805	2255
3799	3799	2249
3803	3803	2253
3806	4289.33	2256
3601	2634.33	2265
2812	2812	2236
2542	2864.22	2215
2379	2540.11	2192
2362	2200.89	2175
2331	2331	2171
2324	1840.67	2169
2445	2445	2161
2433	1788.56	2148
2498	2659.11	2188
2517	1389.22	2207
3680	3680	2302
3727	3243.67	2341
3734	3250.67	2348
3742	3258.67	2356
3731	4536.56	2345
3308	4274.67	2336
2925	3086.11	2289
2711	3033.22	2249
2676	1870.44	2213
2673	2834.11	2209
2668	3312.44	2206
2438	2438	2215
2413	2251.89	2259
2412	1767.56	2258
2415	2737.22	2261
2412	2573.11	2258
2411	2411	2257
2413	2251.89	2258
2411	2733.22	2256
2439	2277.89	2285
2409	2409	2255
2415	2576.11	2261
2426	2587.11	2272
2426	2748.22	2272
2425	2586.11	2271
2422	2905.33	2267
2416	2577.11	2261
2421	2743.22	2266
2412	1606.44	2257
2667	3150.33	2246
2711	1422.11	2247
2997	2835.89	2261
3050	2566.67	2279
3058	2735.78	2287
3058	2091.33	2287
3068	2745.78	2298
3082	2598.67	2312
3103	2941.89	2333
3127	2804.78	2359
3135	4423.89	2368
2764	2925.11	2378
2521	3165.44	2362
2503	3147.44	2349
2492	3297.56	2338
2484	3450.67	2330
2457	1490.33	2303
2596	3240.44	2239
3013	3335.22	2239
3009	3331.22	2233
3010	3010	2233
3009	2847.89	2232
3006	3167.11	2229
3007	3007	2230
3012	2689.78	2235
3010	2687.78	2233
3006	3972.67	2229
2592	2269.78	2224
2505	2182.78	2219
2420	2258.89	2265
2447	2447	2292
2449	1643.44	2294
2445	2283.89	2290
2445	1961.67	2291
2442	2119.78	2288
2434	1950.67	2280
2438	1954.67	2284
2437	1792.56	2283
2448	1964.67	2294
2458	1491.33	2304
2486	2002.67	2332
2402	1435.33	2347
2388	2871.33	2339
2380	2218.89	2332
2375	1597.22	2327
2330	1888.33	2281
2323	1586.89	2274
2312	1723.11	2264
2317	1875.33	2269
2295	1706.11	2247
2236	1647.11	2187
2230	7360.56	2182
1682	-6393	1634
1325	4269.44	1277
2223	2517.44	2176
2229	462.333	2181
2215	7367.78	2167
592	-3088.56	544
397	2310.89	348
387	1417.56	339
383	971.889	335
381	850.444	333
386	2158.22	338
55	-267.222	6
94	-5653.22	46
839	2900.11	790
2551	3287.11	2503
2583	3171.89	2535
2174	260.111	2126
2224	2665.67	2176
2579	1842.89	2530
2593	2004.11	2545
2613	2024.11	2564
2642	3967	2594
2174	1437.89	2126
2134	2428.44	2086
2137	1989.78	2089
2132	2132	2084
2090	1795.56	2042
2114	7258.44	2065
382	-3879.11	334
359	1684	310
410	2862.78	362
262	-865.778	214
62	1512	13
93	93	45
49	1499	0
49	-2206.56	0
125	930.556	76
1141	1785.44	1092
1168	1973.56	1119
1129	806.778	1080
1168	1490.22	1118
1153	-1585.89	1104
1922	2888.67	1873
2037	-563	1988
2299	2593.44	2251
2339	130.667	2291
2336	1599.89	2287
2423	1245.22	2375
2436	1111	2388
2459	7611.78	2411
2030	263.333	1982
48	195.222	0
48	636.889	0
48	2256.33	0
48	825.778	0
48	692.444	0
49	1015.67	0
49	1015.67	0
49	210.111	0
49	-2045.44	0
85	-2662.22	85
1796	3268.22	1796
0	-2208.33	0
0	147.222	0
0	-2502.78	0
0	2502.78	0
1993	79.1111	1993
1349	907.333	1349
1320	1320	1320
1315	1315	1315
1318	1318	1318
1320	1467.22	1320
1320	1320	1320
1321	3234.89	1321
1131	1719.89	1131
5	299.444	5
0	0	0
0	1780.56	0
0	644.444	0
0	483.333	0
0	644.444	0
0	644.444	0
0	644.444	0
0	-1288.89	0
40	-2040.56	40
1369	2644	1369
1529	1529	1529
1534	728.444	1534
1537	1214.78	1537
1549	665.667	1549
1521	1079.33	1521
1589	705.667	1589
1564	975.111	1564
1581	992.111	1581
1588	1735.22	1588
1602	571.444	1602
1602	1749.22	1602
1597	6041.44	1597
1091	-114.556	1091
0	736.111	0
0	308.333	0
0	2577.78	0
0	483.333	0
0	1127.78	0
0	805.556	0
0	1127.78	0
0	644.444	0
0	-966.667	0
28	-777.556	28
919	2046.78	919
1480	1802.22	1480
1497	530.333	1497
1495	1817.22	1495
1433	1433	1433
1181	697.667	1181
1175	1336.11	1175
1176	1498.22	1176
1176	-2046.22	1176
1550	3161.11	1550
2055	927.222	2055
2074	1268.44	2074
2104	5487.33	2104
1858	1213.56	1858
726	887.111	726
709	1514.56	709
707	2318.11	707
704	-262.667	704
870	1836.67	870
1169	1813.44	1169
1234	106.222	1234
1474	829.556	1474
1861	2183.22	1861
2140	851.111	2140
2182	2504.22	2182
2288	1643.56	2288
2290	1967.78	2290
2278	1472.44	2278
2260	1776.67	2260
2257	1290.33	2257
2262	1295.33	2262
2280	991.111	2280
2282	3087.56	2282
2287	-326.889	2287
2279	1542.89	2279
2290	1259.44	2290
2292	2292	2292
2181	4242.11	2181
843	-923.667	843
741	1918.78	741
731	1467.11	731
725	1019.44	725
719	1952.33	719
538	538	538
338	1304.67	338
330	813.333	330
329	167.889	329
474	-2637.11	474
1349	2526.78	1349
1995	2478.33	1995
2020	1095	2020
2027	1438.11	2027
2033	1591.33	2033
2036	1447.11	2036
2047	1458.11	2047
2050	1461.11	2050
2065	1328.89	2065
2075	1486.11	2075
2068	1331.89	2068
2077	1488.11	2077
2086	6061	2086
1665	634.444	1665
0	-147.222	0
0	441.667	0
0	1913.89	0
0	441.667	0
0	616.667	0
0	966.667	0
0	805.556	0
0	483.333	0
0	-322.222	0
166	-3414.56	166
1189	2675.11	1189
1984	1528.44	1984
2009	978.444	2009
2019	1430.11	2019
2030	1293.89	2030
2040	1156.67	2040
2049	1460.11	2049
2078	1194.67	2078
2078	1341.89	2078
2080	1343.89	2080
2087	1350.89	2087
2101	1364.89	2101
2113	6088	2113
1380	496.667	1380
2	590.889	2
0	441.667	0
0	2355.56	0
0	147.222	0
0	1177.78	0
0	1275	0
0	1288.89	0
0	966.667	0
0	161.111	0
163	-3220.33	163
1231	3647.67	1231
1932	2093.11	1932
1955	1310.56	1955
1967	1967	1967
1977	1493.67	1977
1985	1501.67	1985
1984	1661.78	1984
1986	1502.67	1986
1996	1526.56	1996
1997	1555.33	1997
1998	1114.67	1998
2011	1716.56	2011
2027	4438.11	2027
1638	1476.89	1638
596	596	596
569	-61.5556	569
564	2000.11	564
547	547	547
544	1027.33	544
553	875.222	553
542	1186.44	542
545	1189.44	545
550	66.6667	550
721	-1051.22	721
1835	2479.44	1835
1960	2604.44	1960
1970	1325.56	1970
1973	2295.22	1973
1975	1975	1975
1974	1812.89	1974
1974	1974	1974
1977	1977	1977
1979	1817.89	1979
1979	1979	1979
1975	1813.89	1975
1979	1979	1979
1982	1982	1982
1978	1816.89	1978
1979	1656.78	1979
1980	2624.44	1980
1444	316.222	1444
1357	2323.67	1357
1364	1525.11	1364
1365	1365	1365
1360	1198.89	1360
1701	734.333	1701
1701	1539.89	1701
1788	863	1788
1996	1407.11	1996
2004	2887.33	2004
2011	1569.33	2011
2020	2020	2020
2015	1867.78	2015
2014	1572.33	2014
2014	1866.78	2014
2017	1575.33	2017
2014	1719.56	2014
2020	1725.56	2020
2022	1580.33	2022
2031	1589.33	2031
2051	2787.11	2051
1961	1519.33	1961
1610	2640.56	1610
1168	579.111	1168
744	891.222	744
722	1163.67	722
720	1161.67	720
718	718	718
719	1160.67	719
719	1160.67	719
718	-2079.22	718
924	1660.11	924
1998	1114.67	1998
2037	2478.67	2037
2064	1180.67	2064
2067	1478.11	2067
2128	1686.33	2128
2128	1391.89	2128
2096	1359.89	2096
2075	1338.89	2075
2086	1349.89	2086
2091	1060.44	2091
2109	1372.89	2109
2117	1233.67	2117
2136	6994.33	2136
1730	-183.889	1730
0	0	0
0	294.444	0
0	2061.11	0
0	0	0
0	883.333	0
0	883.333	0
0	1030.56	0
0	588.889	0
0	-1619.44	0
201	-829.556	201
1874	2315.67	1874
2027	1879.78	2027
2055	1024.44	2055
2057	1615.33	2057
2063	1326.89	2063
2074	3987.89	2074
1689	216.778	1689
1166	1313.22	1166
1163	1310.22	1163
1154	1301.22	1154
1156	1156	1156
1154	1301.22	1154
1141	3349.33	1141
767	178.111	767
361	1833.22	361
5	-878.333	5
0	1619.44	0
0	294.444	0
0	736.111	0
0	441.667	0
0	791.667	0
0	644.444	0
0	-1877.78	0
205	-2003.33	205
1735	2765.56	1735
2019	1577.33	2019
2030	852.222	2030
2029	1292.89	2029
2038	1154.67	2038
2051	1167.67	2051
2061	1177.67	2061
2071	1040.44	2071
2076	1192.67	2076
2096	1065.44	2096
2109	1078.44	2109
2124	6540.67	2124
1327	-292.444	1327
301	1037.11	301
0	1177.78	0
0	147.222	0
0	294.444	0
0	1325	0
0	294.444	0
0	588.889	0
0	588.889	0
0	588.889	0
0	-294.444	0
13	-4550.89	13
1421	3334.89	1421
2035	2476.67	2035
2053	1169.67	2053
2060	1912.78	2060
2065	1623.33	2065
2078	1636.33	2078
2078	1636.33	2078
2092	1650.33	2092
2091	1649.33	2091
2096	1507.11	2096
2098	1656.33	2098
2116	1674.33	2116
2126	6101	2126
1792	908.667	1792
391	391	391
377	524.222	377
5	1182.78	5
0	441.667	0
0	588.889	0
0	441.667	0
0	588.889	0
0	147.222	0
0	-2355.56	0
219	-1694.89	219
1846	3612.67	1846
1858	1858	1858
1608	1019.11	1608
1604	1456.78	1604
1599	1157.33	1599
1599	1746.22	1599
1597	1744.22	1597
1594	2477.33	1594
1503	1944.67	1503
968	1704.11	968
957	1545.89	957
955	1249.44	955
954	3604	954
888	2282.44	888
263	424.111	263
0	-966.667	0
0	1288.89	0
0	966.667	0
0	644.444	0
0	0	0
0	483.333	0
0	644.444	0
0	-805.556	0
163	-3942.56	163
1409	3097.89	1409
1982	2304.22	1982
1992	1025.33	1992
1994	1994	1994
1998	1542.44	1998
2013	1718.56	2013
2014	1572.33	2014
2026	1731.56	2026
2025	1730.56	2025
2030	1735.56	2030
2024	1582.33	2024
2016	1721.56	2016
2020	1725.56	2020
2027	1732.56	2027
2027	996.444	2027
2029	6151.22	2029
179	-3648.78	179
0	1913.89	0
0	588.889	0
0	294.444	0
0	441.667	0
0	588.889	0
0	-1913.89	0
232	-1534.67	232
1875	2463.89	1875
2039	2480.67	2039
2045	1161.67	2045
2037	2037	2037
2034	1445.11	2034
2041	1893.78	2041
2039	1597.33	2039
2044	1602.33	2044
2044	1749.56	2044
2040	1598.33	2040
2046	1604.33	2046
2053	1758.56	2053
2071	5898.78	2071
1717	1569.78	1717
274	274	274
0	-588.889	0
0	1472.22	0
0	588.889	0
0	441.667	0
0	441.667	0
0	588.889	0
0	147.222	0
0	-2355.56	0
224	-1689.89	224
1876	2612.11	1876
2036	2183.22	2036
2051	873.222	2051
2051	1462.11	2051
2057	1173.67	2057
2058	1469.11	2058
2069	1627.33	2069
2073	2514.67	2073
1998	4059.11	1998
873	-10.3333	873
734	2353.44	734
729	1317.89	729
730	2643.89	730
769	2577.33	769
291	452.111	291
0	-791.667	0
0	952.778	0
0	966.667	0
0	483.333	0
0	-161.111	0
0	483.333	0
0	322.222	0
0	-2255.56	0
191	-2072.89	191
1824	2707.33	1824
2003	2297.44	2003
2010	832.222	2010
2010	1568.33	2010
2014	1130.67	2014
2031	1589.33	2031
2048	1753.56	2048
2044	2338.44	2044
1959	2989.56	1959
1144	849.556	1144
1122	1858.11	1122
1119	1413.44	1119
1118	3059.67	1118
1103	3036.33	1103
297	135.889	297
0	-805.556	0
0	1127.78	0
0	1127.78	0
0	483.333	0
0	0	0
0	644.444	0
0	322.222	0
0	-2255.56	0
208	-2047.56	208
1837	2642.56	1837
1989	2311.22	1989
1990	701.111	1990
1993	1376.33	1993
1995	1111.67	1995
2026	1584.33	2026
2018	1429.11	2018
2018	2312.44	2018
1922	2363.67	1922
1132	837.556	1132
1119	1707.89	1119
1109	1109	1109
1107	3412.56	1107
1086	2697.11	1086
291	129.889	291
0	-805.556	0
0	966.667	0
0	966.667	0
0	322.222	0
0	-161.111	0
0	483.333	0
0	322.222	0
0	-2577.78	0
200	-1894.44	200
1807	2773.67	1807
1970	2131.11	1970
1978	850.222	1978
1983	1394.11	1983
1990	959.444	1990
2003	1414.11	2003
2014	1425.11	2014
2036	2330.44	2036
1929	1781.78	1929
1415	826.111	1415
1375	1522.22	1375
1374	1374	1374
1373	4023	1373
1288	2051.89	1288
309	147.889	309
0	-897.222	0
0	1058.33	0
0	1127.78	0
0	322.222	0
0	0	0
0	483.333	0
0	322.222	0
0	-2725	0
204	-1562.67	204
1862	2303.67	1862
2008	2155.22	2008
2030	999.444	2030
2040	1303.89	2040
2049	1018.44	2049
2058	1174.67	2058
2077	1782.56	2077
2084	2231.22	2084
2023	4231.33	2023
1229	198.444	1229
741	1918.78	741
722	1163.67	722
722	2341.44	722
755	2780	755
278	278	278
0	-966.667	0
0	805.556	0
0	966.667	0
0	161.111	0
0	-161.111	0
0	322.222	0
0	483.333	0
0	-2900	0
161	-1900.11	161
1769	2652.33	1769
1985	2279.44	1985
1999	821.222	1999
2006	1417.11	2006
2012	834.222	2012
2023	1434.11	2023
2055	1318.89	2055
2056	2350.44	2056
1955	4310.56	1955
564	-319.333	564
490	1962.22	490
485	779.444	485
469	1794	469
546	3740.44	546
272	-50.2222	272
0	-966.667	0
0	1127.78	0
0	966.667	0
0	483.333	0
0	-322.222	0
0	644.444	0
0	161.111	0
0	-2255.56	0
200	-2216.67	200
1827	2310.33	1827
1973	2295.22	1973
1993	745.778	1993
2006	1564.33	2006
2021	843.222	2021
2040	1745.56	2040
2042	1453.11	2042
2041	2482.67	2041
1955	2691.11	1955
1182	593.111	1182
1133	1280.22	1133
1132	1132	1132
1132	2751.44	1132
1069	2463.44	1069
257	95.8889	257
0	-791.667	0
0	1113.89	0
0	966.667	0
0	322.222	0
0	322.222	0
0	805.556	0
0	483.333	0
0	-2416.67	0
203	-2277.56	203
1545	1545	1545
1129	1129	1129
1129	1129	1129
1129	1276.22	1129
2015	1426.11	2015
2023	1434.11	2023
2042	1305.89	2042
2058	1321.89	2058
2068	1331.89	2068
2064	1475.11	2064
2071	746	2071
2089	1058.44	2089
2098	5484.11	2098
1747	1305.33	1747
313	-275.889	313
0	-441.667	0
0	1766.67	0
0	294.444	0
0	147.222	0
0	588.889	0
0	736.111	0
0	294.444	0
0	-1913.89	0
196	-1423.44	196
1805	2688.33	1805
2018	2165.22	2018
2051	1020.44	2051
2053	2053	2053
2059	1470.11	2059
2064	1769.56	2064
2084	1936.78	2084
2105	1516.11	2105
2106	2253.22	2106
2110	2404.44	2110
2107	1959.78	2107
2112	2406.44	2112
2112	2700.89	2112
2108	2696.89	2108
2110	2698.89	2110
2110	1668.33	2110
2101	2542.67	2101
2099	2540.67	2099
2106	2547.67	2106
2106	2253.22	2106
2101	1364.89	2101
2211	2505.44	2211
2393	2540.22	2393
2384	2384	2384
2372	2224.78	2372
2375	2375	2375
2376	2228.78	2376
2400	2252.78	2400
2415	2267.78	2415
2414	2119.56	2414
2415	2120.56	2415
2406	2406	2406
2370	1928.33	2370
2367	2072.56	2367
2361	2213.78	2361
2359	2064.56	2359
2363	2068.56	2363
2364	2216.78	2364
2355	2060.56	2355
2355	4268.89	2355
1680	943.889	1680
1625	2655.56	1625
1609	2050.67	1609
1600	1894.44	1600
1593	1740.22	1593
1590	1884.44	1590
1586	997.111	1586
1669	1521.78	1669
2048	1017.44	2048
2325	4091.67	2325
2325	2177.78	2325
2313	2607.44	2313
2320	2320	2320
2323	2323	2323
2323	2470.22	2323
2322	2174.78	2322
2321	2173.78	2321
2323	2323	2323
2320	995	2320
2319	1730.11	2319
2328	7480.78	2328
1576	-632.333	1576
371	2432.11	371
29	-1148.78	29
580	3355	580
693	693	693
694	1177.33	694
696	1340.44	696
695	1661.67	695
694	1177.33	694
691	-2209	691
904	2031.78	904
1943	1943	1943
2083	3049.67	2083
2097	1613.67	2097
2100	2261.11	2100
2098	1775.78	2098
2100	2100	2100
2095	2095	2095
2091	2091	2091
2093	2093	2093
2091	2091	2091
2090	640	2090
2100	972.222	2100
2125	6152.78	2125
1566	438.222	1566
551	712.111	551
335	-1115	335
988	2438	988
1096	773.778	1096
1099	454.556	1099
1096	1096	1096
1112	1434.22	1112
1125	802.778	1125
1127	-1261.89	1127
1344	1638.44	1344
2005	1416.11	2005
2038	2949.11	2038
2026	1556.56	2026
2019	2019	2019
2020	1872.78	2020
2019	2019	2019
2021	1873.78	2021
2021	1873.78	2021
2026	1731.56	2026
2025	2025	2025
2022	549.778	2022
2028	1439.11	2028
2046	2340.44	2046
1962	2109.22	1962
1533	944.111	1533
1134	1281.22	1134
772	624.778	772
720	1014.44	720
717	1011.44	717
721	573.778	721
721	1015.44	721
723	1017.44	723
724	-2367.67	724
958	1399.67	958
2039	1302.89	2039
2070	2658.89	2070
2089	1500.11	2089
2086	1791.56	2086
2089	1500.11	2089
2095	1653.33	2095
2107	1518.11	2107
2112	1523.11	2112
2128	1539.11	2128
2135	1546.11	2135
2149	676.778	2149
2178	1000.22	2178
2198	3523	2198
1993	2140.22	1993
1093	209.667	1093
763	2529.67	763
3	886.333	3
0	883.333	0
0	1472.22	0
0	736.111	0
0	1472.22	0
0	1030.56	0
0	-3533.33	0
672	2291.44	672
2030	1441.11	2030
2069	2510.67	2069
2078	1930.78	2078
2074	1926.78	2074
2078	1930.78	2078
2077	2371.44	2077
2075	1633.33	2075
2079	2079	2079
2076	2076	2076
2078	1930.78	2078
2080	1638.33	2080
2081	1933.78	2081
2093	4890.22	2093
1812	1517.56	1812
757	757	757
735	2354.44	735
27	910.333	27
0	736.111	0
0	1716.67	0
0	966.667	0
0	805.556	0
0	1450	0
0	-3866.67	0
216	1988.22	216
1945	2589.44	1945
1995	2478.33	1995
1988	1826.89	1988
1962	2928.67	1962
1981	1819.89	1981
1976	2459.33	1976
1976	2298.22	1976
1972	2133.11	1972
1972	2294.22	1972
1974	1974	1974
1973	845.222	1973
1970	1647.78	1970
1973	1811.89	1973
1977	1332.56	1977
1980	1496.67	1980
2004	876.222	2004
2003	1680.78	2003
2022	1699.78	2022
2008	1685.78	2008
2010	1526.67	2010
2012	1864.78	2012
2024	1876.78	2024
2029	1881.78	2029
2042	1894.78	2042
2047	2341.44	2047
2053	2347.44	2053
2052	432.556	2052
2233	2527.44	2233
2295	2000.56	2295
2292	1703.11	2292
2297	1708.11	2297
2300	1711.11	2300
2301	1712.11	2301
2314	1725.11	2314
2306	1569.89	2306
2315	1578.89	2315
2335	6310	2335
1972	794.222	1972
386	974.889	386
373	225.778	373
1028	2647.44	1028
1126	978.778	1126
1130	1277.22	1130
1134	1575.67	1134
1133	1574.67	1133
1129	1423.44	1129
1131	-930.111	1131
1182	1329.22	1182
2028	1733.56	2028
2058	2058	2058
1138	1138	1138
1138	1138	1138
1138	1138	1138
1138	1726.89	1138
2063	1474.11	2063
2133	1985.78	2133
2271	1829.33	2271
2289	1700.11	2289
2294	1263.44	2294
2297	1560.89	2297
2313	1282.44	2313
2320	1583.89	2320
2316	3346.56	2316
1670	2700.56	1670
408	-180.889	408
356	1681	356
358	1241.33	358
352	646.444	352
353	1089.11	353
352	1088.11	352
348	-2890.89	348
593	1476.33	593
2025	1730.56	2025
2062	2650.89	2062
2096	1507.11	2096
2093	2093	2093
2092	1650.33	2092
2091	1649.33	2091
2098	1656.33	2098
2117	1822.56	2117
2111	1669.33	2111
2110	1668.33	2110
2111	1227.67	2111
2118	1529.11	2118
2125	5069.44	2125
1826	795.444	1826
769	1357.89	769
361	949.889	361
20	1345	20
0	736.111	0
0	883.333	0
0	883.333	0
0	1030.56	0
0	791.667	0
0	-3588.89	0
208	1533	208
1932	1932	1932
2025	2908.33	2025
2035	1446.11	2035
2035	1887.78	2035
2036	1741.56	2036
2039	1597.33	2039
2032	1884.78	2032
2050	1608.33	2050
2053	1758.56	2053
2067	1625.33	2067
2069	1185.67	2069
2081	1492.11	2081
2084	3997.89	2084
1878	847.444	1878
1161	1897.11	1161
877	140.889	877
359	1242.33	359
350	497.222	350
347	1083.11	347
346	640.444	346
346	934.889	346
344	1227.33	344
343	-2895.89	343
582	2054.22	582
1961	1961	1961
2015	3340	2015
2027	1879.78	2027
2027	2615.89	2027
2047	1752.56	2047
2111	2405.44	2111
2235	2235	2235
2246	2246	2246
2248	2248	2248
2273	2420.22	2273
2280	1838.33	2280
2279	2279	2279
2275	2569.44	2275
2257	2404.22	2257
2058	1616.33	2058
2047	2783.11	2047
1178	589.111	1178
1118	1559.67	1118
1120	1736.67	1120
1126	1287.11	1126
1119	957.889	1119
1102	1102	1102
1102	-1134.11	1102
1322	1469.22	1322
2103	1219.67	2103
2137	2578.67	2137
2160	1276.67	2160
2153	1858.56	2153
2159	1422.89	2159
2172	1583.11	2172
2187	1598.11	2187
2190	1748.33	2190
2200	1316.67	2200
2233	2969.11	2233
2140	962.222	2140
1740	1445.56	1740
1738	3504.67	1738
1158	569.111	1158
1158	1010.78	1158
1151	2476	1151
368	662.444	368
355	649.444	355
351	1528.78	351
347	494.222	347
345	933.889	345
343	784.667	343
343	-3337.56	343
575	1163.89	575
2135	1546.11	2135
2191	2191	2191
2222	1485.89	2222
2234	1645.11	2234
2248	1217.44	2248
2260	1523.89	2260
2277	1540.89	2277
2296	1265.44	2296
2296	1559.89	2296
2303	1419.67	2303
2308	3633	2308
2097	1360.89	2097
1238	3740.78	1238
933	1080.22	933
0	441.667	0
0	588.889	0
0	1766.67	0
0	441.667	0
0	736.111	0
0	883.333	0
0	883.333	0
0	588.889	0
0	-4416.67	0
396	1721	396
2125	1388.89	2125
2210	2504.44	2210
2210	1621.11	2210
2210	2062.78	2210
2217	1775.33	2217
2229	1934.56	2229
2236	1647.11	2236
2241	1652.11	2241
2250	1808.33	2250
2263	1968.56	2263
2267	1530.89	2267
2278	8608.56	2278
1454	-754.333	1454
0	883.333	0
0	1619.44	0
0	-147.222	0
0	441.667	0
0	1472.22	0
0	294.444	0
0	441.667	0
0	588.889	0
0	750	0
0	-1633.33	0
194	-100.444	194
1424	1865.67	1424
1532	2268.11	1532
1555	1113.33	1555
1505	1652.22	1505
1548	1548	1548
1548	1548	1548
1550	1550	1550
1550	225	1550
1592	1297.56	1592
2139	1697.33	2139
2163	1279.67	2163
2173	1584.11	2173
2177	6754.78	2177
1645	306.111	1645
0	-588.889	0
0	-147.222	0
0	1619.44	0
0	294.444	0
0	483.333	0
0	644.444	0
0	805.556	0
0	483.333	0
0	-4330.56	0
227	521.444	227
2037	1889.78	2037
2107	2254.22	2107
2141	1552.11	2141
2153	1858.56	2153
2161	1130.44	2161
2171	1876.56	2171
2180	1002.22	2180
2192	2192	2192
2187	1892.56	2187
2192	1455.89	2192
2190	1453.89	2190
2203	1614.11	2203
2220	6047.78	2220
1801	917.667	1801
388	388	388
380	527.222	380
31	767.111	31
0	441.667	0
0	883.333	0
0	294.444	0
0	441.667	0
0	441.667	0
0	-2944.44	0
266	-1059	266
1992	2139.22	1992
2156	2156	2156
2192	1161.44	2192
2196	1607.11	2196
2213	1182.44	2213
2221	1632.11	2221
2239	1944.56	2239
2257	784.778	2257
2279	1690.11	2279
2292	1555.89	2292
2300	1563.89	2300
2307	1423.67	2307
2313	7171.33	2313
1662	778.667	1662
300	741.667	300
0	-441.667	0
0	1177.78	0
0	588.889	0
0	441.667	0
0	441.667	0
0	441.667	0
0	294.444	0
0	-2944.44	0
210	357.222	210
1669	932.889	1669
1731	2467.11	1731
1751	1014.89	1751
1754	1312.33	1754
1762	1173.11	1762
1777	1482.56	1777
1793	1351.33	1793
1793	1351.33	1793
1797	1355.33	1797
1801	1064.89	1801
1808	3280.22	1808
1485	601.667	1485
1295	4828.33	1295
1018	281.889	1018
0	883.333	0
0	-294.444	0
0	1177.78	0
0	736.111	0
