22.6713	0	0	0
22.7732	0	0	0
22.8616	0	0	0
22.9408	91.3799	651.987	49345.2
23	357.2	2954.98	114304
22.9277	357.2	2993.12	114304
22.8533	357.2	3014.81	114304
22.7184	357.2	3041.09	114304
22.6036	357.2	3049.88	114304
22.6358	267.741	2140.22	144580
22.6358	28.81	209.667	15557.4
22.6358	0	0	0
22.8076	0	0	0
22.8439	0	0	0
22.88	0	0	0
22.9562	0	0	0
22.9823	119.156	859.637	16681.9
23	95.1745	678.956	13324.4
23	0	0	0
22.76	357.2	3022.92	114304
22.7342	357.2	3034.51	114304
22.6498	357.2	3044.77	114304
22.6375	357.2	3051.67	192888
22.5852	0	0	0
22.7161	0	0	0
22.8472	0	0	0
22.9844	144.2	1052.33	77867.9
23	267.388	2079	144389
23	357.2	2950.52	114304
22.9645	357.2	2960.43	114304
22.9184	357.2	2994.4	114304
22.8502	357.2	3006.51	114304
22.8012	357.2	2998.28	114304
22.9297	201.335	1517.56	108721
22.9297	105.187	757	56801.1
22.9297	177.639	1319.81	24869.5
23	78.4556	558.733	10983.8
23	53.9919	384.511	7558.86
23	183.616	1365.07	25706.2
23	86.3658	615.067	12091.2
23	63.743	453.956	8924.03
23	150.166	1098.4	21023.2
23	0	0	0
22.7374	357.2	3029.89	114304
22.6905	357.2	3035.52	114304
22.6841	357.2	3037.69	114304
22.67	357.2	3045.44	192888
22.6111	0	0	0
22.81	0	0	0
22.9336	153.928	1130.37	83121.1
23	252.491	1946.62	136345
23	273.394	2133.11	147633
23	357.2	2948.72	114304
22.9794	357.2	2956.4	114304
22.9366	357.2	2996.22	114304
22.8144	357.2	3016.06	114304
22.7453	233.219	1811.89	74630.2
22.7453	176.797	1332.56	95470.5
22.7453	196.542	1496.67	106133
22.7453	0	0	0
22.8048	0	0	0
22.8951	0	0	0
22.9867	155.142	1137.98	21719.9
23	159.903	1175.07	22386.4
23	201.687	1513.18	28236.2
23	203.136	1525.18	28439
23	245.088	1881.78	34312.3
23	357.2	2952.03	114304
22.9521	357.2	2960.05	114304
22.9339	357.2	2964.46	114304
22.9159	357.2	3003.44	192888
22.7652	0	0	0
22.9368	146.338	1070.65	79022.3
23	181.944	1351.51	98249.7
23	182.561	1356.51	98582.9
23	225.272	1711.11	121647
23	357.2	2953.54	114304
22.9396	357.2	2968.29	114304
22.879	357.2	3003.08	114304
22.8055	357.2	3018.41	114304
22.7316	357.2	3002.73	114304
22.9563	110.289	794.222	59556.2
22.9563	133.923	974.889	72318.3
22.9563	0	0	0
22.9716	244.43	1877.97	34220.2
23	88.0664	627.178	12329.3
23	127.866	925.622	17901.2
23	166.076	1224.07	23250.6
23	165.95	1223.07	23233
23	146.77	1071.84	20547.9
23	0	0	0
22.9368	357.2	2992.76	114304
22.8477	357.2	3008.45	114304
22.785	357.2	3019.31	114304
22.7436	357.2	3034.71	192888
22.6386	0	0	0
22.7159	0	0	0
22.7932	0	0	0
22.8866	0	0	0
22.9629	192.511	1439.41	103956
23	357.2	2952.57	114304
22.9476	357.2	2966.52	114304
22.8854	357.2	3003.9	114304
22.7911	357.2	3021.58	114304
22.7158	170.367	1282.44	54517.4
22.7158	206.469	1583.89	111493
22.7158	357.2	3027.22	192888
22.7375	0	0	0
22.9209	0	0	0
22.8847	0	0	0
22.975	73.2635	522.14	10256.9
23	41.4012	294.844	5796.16
23	103.026	737.511	14423.6
23	102.892	736.511	14404.9
23	0	0	0
22.8036	357.2	3019.55	114304
22.7227	357.2	3034.87	114304
22.658	357.2	3042.01	114304
22.6553	357.2	3050.92	192888
22.5743	0	0	0
22.7165	0	0	0
22.8286	0	0	0
22.9167	11.0443	78.8465	5963.91
23	238.266	1822.56	128664
23	357.2	2953.9	114304
22.9366	357.2	2969.49	114304
22.8721	357.2	3006.94	114304
22.7752	357.2	3025.19	114304
22.6974	357.2	3018.73	114304
22.8367	109.665	795.444	59219.3
22.8367	180.9	1357.89	97685.8
22.8367	0	0	0
22.9012	0	0	0
22.9687	0	0	0
22.9948	63.9606	455.574	8954.48
23	74.6644	531.733	10453
23	95.1745	678.956	13324.4
23	61.7928	440.067	8650.99
23	0	0	0
22.7562	357.2	3029.17	114304
22.6785	357.2	3042.85	114304
22.6269	357.2	3046.8	114304
22.6414	357.2	3054.37	192888
22.556	0	0	0
22.6843	0	0	0
22.8026	0	0	0
22.8872	0	0	0
22.9913	197.66	1480.35	106736
23	357.2	2953.16	114304
22.9427	357.2	2968.34	114304
22.8754	357.2	3006.56	114304
22.7756	357.2	3025.36	114304
22.6953	357.2	3026.86	114304
22.7613	115.943	847.444	62609
22.7613	243.104	1897.11	131276
22.7613	0	0	0
22.7709	0	0	0
22.8314	0	0	0
22.8413	0	0	0
22.8909	0	0	0
22.9106	0	0	0
22.9502	19.9526	142.304	2793.36
23	0	0	0
22.8033	357.2	3015.49	114304
22.7619	357.2	3024.89	114304
22.7135	357.2	3025.22	114304
22.7588	357.2	3026.13	192888
22.7048	0	0	0
22.8825	3.11068	22.23	1679.77
23	264.579	2053.84	142873
23	245.274	1883.4	132448
23	285.768	2246	154315
23	357.2	2949.1	114304
22.9763	357.2	2953.47	114304
22.9639	357.2	2961.34	114304
22.9115	357.2	2970.58	114304
22.8884	317.689	2569.44	101660
22.8884	300.542	2404.22	162293
22.8884	212.57	1616.33	114788
22.8884	155.011	1140.59	21701.5
23	33.3506	237.511	4669.08
23	164.064	1208.07	22969
23	186.077	1385.07	26050.8
23	129.155	935.511	18081.8
23	85.1332	606.289	11918.7
23	104.747	750.4	14664.5
23	0	0	0
22.923	357.2	2994.65	114304
22.8432	357.2	3013.05	114304
22.7453	357.2	3023.96	114304
22.7389	357.2	3034.69	192888
22.6434	0	0	0
22.7696	0	0	0
22.8663	0	0	0
22.9499	71.4548	509.626	38585.6
23	229.635	1748.33	124003
23	357.2	2956.83	114304
22.9125	357.2	2964.55	114304
22.9367	357.2	2995.38	114304
22.8224	357.2	3015.81	114304
22.7397	357.2	3021.03	114304
22.7725	78.8435	569.111	42575.5
22.7725	137.019	1010.78	73990.3
22.7725	0	0	0
22.9407	0	0	0
22.9618	0	0	0
22.982	126.137	912.901	17659.1
23	20.0266	142.622	2803.72
23	81.7632	582.289	11446.9
23	60.8099	433.067	8513.39
23	0	0	0
22.7733	357.2	3028.21	114304
22.6705	357.2	3047.36	114304
22.5925	357.2	3059.48	114304
22.5573	357.2	3088.96	192888
22.4723	0	0	0
22.5841	0	0	0
22.6668	0	0	0
22.7464	0	0	0
22.8272	0	0	0
22.9131	357.2	2996.05	114304
22.8395	357.2	3012.41	114304
22.7552	357.2	3014.33	114304
22.8211	357.2	3016.7	114304
22.7325	357.2	3020.85	114304
22.7814	145.892	1080.22	78781.9
22.7814	61.22	441.667	33058.8
22.7814	0	0	0
22.8214	0	0	0
22.9175	0	0	0
22.9236	0	0	0
22.9497	0	0	0
22.9859	45.4175	323.582	6358.45
23	33.3194	237.289	4664.71
23	0	0	0
22.7	357.2	3039.78	114304
22.6343	357.2	3056.32	114304
22.5449	357.2	3088.96	114304
22.5291	357.2	3088.96	192888
22.4533	0	0	0
22.5934	0	0	0
22.714	0	0	0
22.8215	0	0	0
22.9095	44.7915	319.84	24187.4
23	357.2	2952.74	114304
22.9461	357.2	2964.62	114304
22.9024	357.2	2998.49	114304
22.8266	357.2	6406.88	114304
23	-105.921	-754.333	-33894.8
23	122.333	883.333	66059.6
23	214.43	1619.44	115792
23	0	0	0
22.99	0	0	0
22.9961	145.68	1063.47	20395.2
23	0	0	0
22.9961	4.62075	32.9111	646.905
23	33.3194	237.289	4664.71
23	55.9421	398.4	7831.89
23	0	0	0
22.8891	357.2	3012.84	114304
22.7015	357.2	3038.42	114304
22.6457	357.2	3047.43	114304
22.6166	357.2	3062.17	192888
22.5081	0	0	0
22.6204	0	0	0
22.7255	0	0	0
22.8068	0	0	0
22.8882	0	0	0
22.9035	357.2	2999.91	114304
22.8117	357.2	3016.26	114304
22.746	357.2	3033.17	114304
22.6508	357.2	3051.33	114304
22.575	357.2	3032.53	114304
22.8278	42.5479	306.111	22975.9
22.8278	-81.8526	-588.889	-44200.4
22.8278	0	0	0
22.8178	0	0	0
22.904	0	0	0
22.9001	0	0	0
22.909	0	0	0
22.9289	0	0	0
22.9598	0	0	0
22.9687	0	0	0
22.6746	357.2	3053.99	114304
22.5264	357.2	3088.96	114304
22.4688	357.2	3088.96	114304
22.436	357.2	3088.96	192888
22.3555	0	0	0
22.4818	0	0	0
22.5585	0	0	0
22.6621	0	0	0
22.7063	0	0	0
22.8552	357.2	3005.76	114304
22.8035	357.2	3019.73	114304
22.7211	357.2	3037.2	114304
22.6375	357.2	3053.98	114304
22.5636	357.2	3040.09	114304
22.7679	125.067	917.667	67536.4
22.7679	53.7378	388	29018.4
22.7679	0	0	0
22.8037	0	0	0
22.8319	0	0	0
22.838	0	0	0
22.8741	0	0	0
22.8702	0	0	0
22.8764	0	0	0
22.8825	0	0	0
22.6825	357.2	3063.89	114304
22.4263	357.2	3088.96	114304
22.3857	357.2	3088.96	114304
22.3462	357.2	3121.58	192888
22.2369	0	0	0
22.3461	0	0	0
22.4264	0	0	0
22.5134	0	0	0
22.6216	0	0	0
22.6749	357.2	3045.38	114304
22.6067	357.2	3061.06	114304
22.5284	357.2	3088.96	114304
22.4487	357.2	3088.96	114304
22.3594	357.2	3088.96	114304
22.6367	106.174	778.667	57333.9
22.6367	101.356	741.667	54732
22.6367	0	0	0
22.6067	0	0	0
22.6628	0	0	0
22.679	0	0	0
22.6851	0	0	0
22.6912	0	0	0
22.6973	0	0	0
22.6934	0	0	0
22.4934	357.2	3088.96	114304
22.3318	357.2	3126.59	114304
22.2066	357.2	3143.19	114304
22.1846	357.2	3159.57	192888
22.0628	0	0	0
22.1519	0	0	0
22.2316	0	0	0
22.3084	0	0	0
22.3763	0	0	0
22.4681	357.2	3088.96	114304
22.3743	357.2	3116.01	114304
22.2588	357.2	3125.06	114304
22.2932	357.2	3137.88	114304
22.1449	357.2	3141.71	114304
22.2594	37.8576	281.889	20443.1
22.2594	116.929	883.333	63141.7
22.2594	0	0	0
22.2394	0	0	0
22.2955	0	0	0
22.3217	0	0	0
22.3478	0	0	0
22.3439	0	0	0
22.37	0	0	0
22.3661	0	0	0
22.2061	357.2	3182.18	114304
21.8446	357.2	3265.68	114304
21.7975	357.2	3285.79	114304
21.7136	357.2	3296.18	192888
21.7306	0	0	0
21.6386	0	0	0
21.7833	0	0	0
21.8852	0	0	0
21.978	0	0	0
22.3582	357.2	3111.81	114304
22.3127	357.2	3133	114304
22.1687	357.2	3154.55	114304
22.1226	357.2	3172.21	114304
22.0149	357.2	3183.84	114304
22.0222	181.377	1441.78	97943.4
22.0222	96.8939	736.111	52322.7
22.0222	0	0	0
21.9914	0	0	0
22.0583	0	0	0
22.0845	0	0	0
22.1034	0	0	0
22.0905	0	0	0
22.0994	0	0	0
22.1193	0	0	0
21.9326	357.2	3282.96	114304
21.5969	357.2	3345.98	114304
21.5329	0	0	0
21.7198	357.2	3320.38	192888
21.5702	0	0	0
21.6657	0	0	0
21.7513	0	0	0
21.8225	0	0	0
21.8837	0	0	0
22.2356	357.2	3149.22	114304
22.1025	357.2	3178.4	114304
21.9809	357.2	3229.91	114304
21.8989	357.2	3264.91	114304
21.7483	357.2	3281.51	114304
21.7906	149.307	1184.89	80625.7
21.7906	76.8071	588.889	41475.9
21.7906	0	0	0
21.7243	0	0	0
21.7873	0	0	0
21.8334	0	0	0
21.8312	0	0	0
21.829	0	0	0
21.8631	0	0	0
21.873	0	0	0
21.6917	0	0	0
21.5749	357.2	3346.5	114304
21.5516	0	0	0
21.7382	357.2	3311.18	192888
21.6101	0	0	0
21.7372	0	0	0
21.8201	0	0	0
21.9104	0	0	0
21.9803	0	0	0
22.3399	357.2	3125.64	114304
22.207	357.2	3154.17	114304
22.0876	357.2	3176.18	114304
22.0155	357.2	3226.03	114304
21.8904	357.2	3239.16	114304
21.9274	155.158	1223.44	83785.3
21.9274	42.3906	322.222	22890.9
21.9274	0	0	0
21.8428	0	0	0
21.901	0	0	0
21.9471	0	0	0
21.9328	0	0	0
21.9065	0	0	0
21.9163	0	0	0
21.9262	0	0	0
21.7087	0	0	0
21.5827	357.2	3341.35	114304
21.5758	0	0	0
21.749	357.2	3310.78	192888
21.6019	0	0	0
21.7067	0	0	0
21.7788	0	0	0
21.8475	0	0	0
21.9397	0	0	0
22.1635	357.2	3162.62	114304
22.0573	357.2	3216.24	114304
21.9149	357.2	3253.63	114304
21.8066	357.2	3290.6	114304
21.6734	357.2	3287.44	114304
21.827	47.3818	362.444	25586.2
21.827	19.2461	147.222	10392.9
21.827	0	0	0
21.7498	0	0	0
21.8007	0	0	0
21.8468	0	0	0
21.8325	0	0	0
21.8303	0	0	0
21.8281	0	0	0
21.8259	0	0	0
21.6247	0	0	0
21.4899	0	0	0
21.7306	357.2	3300.9	114304
21.6832	357.2	3337.26	192888
21.5007	0	0	0
21.6199	0	0	0
21.6955	0	0	0
21.7796	0	0	0
21.8538	0	0	0
22.1594	357.2	3160.99	114304
22.0756	357.2	3184.08	114304
21.9588	357.2	3238.77	114304
21.8616	357.2	3271.91	114304
21.7397	283.893	2469	90845.6
21.7397	352.284	3244.56	190233
21.7397	0	0	0
21.7397	0	0	0
21.7397	0	0	0
21.7134	0	0	0
21.687	0	0	0
21.6606	0	0	0
21.772	0	0	0
21.7698	0	0	0
21.7796	0	0	0
21.7796	357.2	3312.93	114304
21.5575	0	0	0
21.4803	0	0	0
21.5781	357.2	3346.8	192888
21.5465	0	0	0
21.4395	0	0	0
21.5106	0	0	0
21.4872	0	0	0
21.4754	0	0	0
21.5352	0	0	0
21.5937	0	0	0
21.6322	0	0	0
21.6223	0	0	0
21.697	62.6663	483.333	20053.2
21.697	0	0	0
21.697	62.6663	483.333	33839.8
21.697	0	0	0
21.7453	0	0	0
21.7673	0	0	0
21.753	0	0	0
21.775	0	0	0
21.7728	0	0	0
21.7706	0	0	0
21.7563	0	0	0
21.708	0	0	0
21.6422	0	0	0
21.7252	357.2	3323.41	114304
21.5457	0	0	0
21.6649	0	0	0
21.6623	0	0	0
21.6834	0	0	0
21.703	0	0	0
21.7467	0	0	0
21.8411	357.2	3290.39	114304
21.6403	0	0	0
21.6756	0	0	0
21.6992	357.2	3310.86	114304
21.6511	-53.7354	-415.667	-17195.3
21.6511	38.0644	294.444	20554.8
21.6511	38.0644	294.444	20554.8
21.6511	0	0	0
21.6984	0	0	0
21.6841	0	0	0
21.694	0	0	0
21.7039	0	0	0
21.7137	0	0	0
21.6874	0	0	0
21.6852	0	0	0
21.6489	0	0	0
21.5843	0	0	0
21.6438	357.2	3333.78	114304
21.562	0	0	0
21.7481	0	0	0
21.5877	0	0	0
21.6517	0	0	0
21.6766	0	0	0
21.7134	0	0	0
21.8004	357.2	3298.6	114304
21.6282	0	0	0
21.6958	0	0	0
21.7181	357.2	3305.41	114304
21.6669	-38.7212	-299.222	-12390.8
21.6669	41.6975	322.222	22516.7
21.6669	83.395	644.444	45033.3
21.6669	0	0	0
21.7274	0	0	0
21.7131	0	0	0
21.7471	0	0	0
21.7691	0	0	0
21.779	0	0	0
21.7526	0	0	0
21.7625	0	0	0
21.5933	0	0	0
21.5961	0	0	0
21.7055	357.2	3314.65	114304
21.6207	0	0	0
21.6779	0	0	0
21.7573	0	0	0
21.8121	0	0	0
21.8911	0	0	0
21.9043	0	0	0
22.1983	357.2	3161.78	114304
22.0298	357.2	3236.21	114304
21.8077	357.2	3317.27	114304
21.5019	0	0	0
21.7085	357.2	3285.44	114304
21.8048	102.053	788.667	55108.7
21.8048	-21.0322	-161.111	-11357.4
21.8048	0	0	0
21.7565	0	0	0
21.8268	0	0	0
21.8729	0	0	0
21.8465	0	0	0
21.8564	0	0	0
21.8663	0	0	0
21.8641	0	0	0
21.6587	0	0	0
21.6515	357.2	3335.25	114304
21.545	0	0	0
21.6729	0	0	0
21.7169	0	0	0
21.7839	0	0	0
21.8327	0	0	0
21.8561	0	0	0
21.8912	0	0	0
22.0787	357.2	3215.33	114304
21.8998	357.2	3268.16	114304
21.7261	357.2	3315.85	114304
21.5925	0	0	0
21.6634	312.009	2794.11	99842.9
21.6634	67.7934	524	36608.4
21.6634	0	0	0
21.6634	0	0	0
21.6413	0	0	0
21.6943	0	0	0
21.7283	0	0	0
21.7141	0	0	0
21.6998	0	0	0
21.7338	0	0	0
21.7316	0	0	0
21.5504	0	0	0
21.5461	0	0	0
21.6929	357.2	3324	114304
21.5742	0	0	0
21.6279	0	0	0
21.7224	0	0	0
21.7731	0	0	0
21.8087	0	0	0
21.8455	0	0	0
22.0576	357.2	3210.58	114304
21.9532	357.2	3259.67	114304
21.7285	357.2	3318.14	114304
21.5757	0	0	0
21.6604	200.983	1661	64314.5
21.6604	139.402	1110.33	75276.9
21.6604	81.5634	630.556	44044.2
21.6604	0	0	0
21.6362	0	0	0
21.6823	0	0	0
21.7164	0	0	0
21.7262	0	0	0
21.6999	0	0	0
21.6735	0	0	0
21.6471	0	0	0
21.6471	0	0	0
21.5805	0	0	0
21.6191	357.2	3337.47	114304
21.5636	0	0	0
21.6625	0	0	0
21.7714	0	0	0
21.8909	0	0	0
21.9509	0	0	0
22.0005	0	0	0
22.1598	357.2	3147.64	114304
22.1922	357.2	3150.43	114304
22.1352	357.2	3183.53	114304
21.9039	357.2	3261.93	114304
21.7629	113.306	883.333	36258.1
21.7629	83.9058	644.444	45309.2
21.7629	123.33	966.667	66598.4
21.7629	0	0	0
21.7146	0	0	0
21.7486	0	0	0
21.7706	0	0	0
21.7563	0	0	0
21.7178	0	0	0
21.7277	0	0	0
21.7376	0	0	0
21.5201	0	0	0
21.5386	0	0	0
21.6735	357.2	3328.85	114304
21.5631	0	0	0
21.6145	0	0	0
21.6964	0	0	0
21.757	0	0	0
21.7901	0	0	0
21.8264	0	0	0
22.1892	357.2	3176.6	114304
21.9096	357.2	3263.56	114304
21.7464	357.2	3314.71	114304
21.5794	0	0	0
21.6389	138.003	1100	44161.1
21.6389	122.34	966.667	66063.8
21.6389	41.6229	322.222	22476.4
21.6389	0	0	0
21.5785	0	0	0
21.6005	0	0	0
21.6224	0	0	0
21.6081	0	0	0
21.5697	0	0	0
21.5554	0	0	0
21.5653	0	0	0
21.3719	0	0	0
21.3632	0	0	0
21.5088	0	0	0
21.639	0	0	0
21.6821	0	0	0
21.7547	0	0	0
21.8061	0	0	0
21.8316	0	0	0
21.8688	0	0	0
22.0793	357.2	3175.14	114304
22.0328	357.2	3244.24	114304
21.751	357.2	3309.74	114304
21.6065	0	0	0
21.6659	57.1507	441.667	18288.2
21.6659	147.268	1177.78	79524.5
21.6659	58.9479	455.556	31831.9
21.6659	0	0	0
21.6207	0	0	0
21.6165	0	0	0
21.6374	0	0	0
21.6231	0	0	0
21.5726	0	0	0
21.5703	0	0	0
21.5681	0	0	0
21.4956	0	0	0
21.3358	0	0	0
21.5173	0	0	0
21.6161	357.2	3343.08	192888
21.5316	0	0	0
21.3871	0	0	0
21.5138	0	0	0
21.5179	0	0	0
21.5571	0	0	0
21.955	357.2	3274.9	114304
21.6269	0	0	0
21.6974	357.2	3334.02	114304
21.5068	0	0	0
21.5443	129.076	1030.56	41304.5
21.5443	93.9878	736.111	50753.4
21.5443	75.6091	588.889	40828.9
21.5443	0	0	0
21.467	0	0	0
21.4737	0	0	0
21.4805	0	0	0
21.4651	0	0	0
21.4277	0	0	0
21.4124	0	0	0
21.386	0	0	0
21.3308	0	0	0
21.0932	0	0	0
21.3338	0	0	0
21.3541	0	0	0
21.6966	0	0	0
21.5293	0	0	0
21.5721	0	0	0
21.5996	0	0	0
21.6273	0	0	0
21.8246	357.2	3305.01	114304
21.563	0	0	0
21.6446	0	0	0
21.682	0	0	0
21.7304	113.07	883.333	36182.3
21.7304	57.386	441.667	30988.4
21.7304	57.386	441.667	30988.4
21.7304	0	0	0
21.6752	0	0	0
21.682	0	0	0
21.6667	0	0	0
21.6624	0	0	0
21.6139	0	0	0
21.5875	0	0	0
21.5833	0	0	0
21.3845	0	0	0
21.3844	0	0	0
21.6864	0	0	0
21.7107	357.2	3329.77	192888
21.5202	0	0	0
21.5528	0	0	0
21.586	0	0	0
21.6032	0	0	0
21.6537	0	0	0
21.7751	357.2	3312.02	114304
21.5679	0	0	0
21.6435	0	0	0
21.7297	357.2	3319.51	114304
21.5658	215.706	1813.22	69025.9
21.5658	69.9996	544.444	37799.8
21.5658	0	0	0
21.5658	0	0	0
21.5548	0	0	0
21.5946	0	0	0
21.6124	0	0	0
21.6082	0	0	0
21.616	0	0	0
21.6379	0	0	0
21.6478	0	0	0
21.6115	0	0	0
21.4555	0	0	0
21.6797	357.2	3327.99	114304
21.5623	0	0	0
21.6511	0	0	0
21.7021	0	0	0
21.797	0	0	0
21.8549	0	0	0
21.9247	0	0	0
22.0286	357.2	3225.51	114304
21.8808	357.2	3264.35	114304
21.7701	357.2	3302.32	114304
21.6347	0	0	0
21.7474	357.2	3270.07	114304
21.8659	67.345	513.889	36366.3
21.8659	0	0	0
21.8659	0	0	0
21.877	0	0	0
21.95	0	0	0
21.9567	0	0	0
21.9777	0	0	0
21.9875	0	0	0
22.0195	0	0	0
22.0285	0	0	0
21.8513	357.2	3284.17	114304
21.6703	357.2	3330.1	114304
21.5585	0	0	0
21.6888	357.2	3334.02	192888
21.5155	0	0	0
21.6005	0	0	0
21.6517	0	0	0
21.7096	0	0	0
21.7572	0	0	0
21.9196	357.2	3260.57	114304
21.7562	357.2	3310.06	114304
21.5993	0	0	0
21.7128	357.2	3324.13	114304
21.5536	357.2	3342.47	114304
21.5979	-18.4665	-143.333	-9971.92
21.5979	75.8702	588.889	40969.9
21.5979	0	0	0
21.5648	0	0	0
21.6378	0	0	0
21.6446	0	0	0
21.6413	0	0	0
21.6633	0	0	0
21.6732	0	0	0
21.671	0	0	0
21.4949	0	0	0
21.5154	0	0	0
21.6538	357.2	3336.31	114304
21.5362	0	0	0
21.5917	0	0	0
21.6768	0	0	0
21.7285	0	0	0
21.7765	0	0	0
21.8245	0	0	0
21.9552	357.2	3247.63	114304
21.8061	357.2	3297.9	114304
21.627	0	0	0
21.7399	357.2	3315.33	114304
21.582	357.2	3336.63	114304
21.6059	-12.1597	-94.3333	-6566.26
21.6059	75.9088	588.889	40990.8
21.6059	0	0	0
21.5728	0	0	0
21.6458	0	0	0
21.6415	0	0	0
21.6482	0	0	0
21.6439	0	0	0
21.6617	0	0	0
21.6575	0	0	0
21.4918	0	0	0
21.5252	0	0	0
21.6531	357.2	3339.84	114304
21.5148	0	0	0
21.5842	0	0	0
21.6598	0	0	0
21.7133	0	0	0
21.7629	0	0	0
21.8036	0	0	0
22.1132	357.2	3180.91	114304
21.9484	357.2	3258.41	114304
21.7415	357.2	3311	114304
21.6079	0	0	0
21.7005	94.938	736.111	30380.2
21.7005	164.443	1325	88799.4
21.7005	57.2769	441.667	30929.5
21.7005	0	0	0
21.6674	0	0	0
21.7073	0	0	0
21.7251	0	0	0
21.7208	0	0	0
21.7065	0	0	0
21.7164	0	0	0
21.7142	0	0	0
21.5313	0	0	0
21.5513	0	0	0
21.6876	357.2	3327.22	114304
21.5592	0	0	0
21.6146	0	0	0
21.6886	0	0	0
21.73	0	0	0
21.7679	0	0	0
21.8064	0	0	0
22.1045	357.2	3217.31	114304
21.8605	357.2	3282.95	114304
21.669	357.2	3337.01	114304
21.5166	0	0	0
21.6032	218.141	1831.22	69805.1
21.6032	135.51	1081.33	73175.2
21.6032	48.4875	376.222	26183.2
21.6032	0	0	0
21.5922	0	0	0
21.5658	0	0	0
21.6278	0	0	0
21.6235	0	0	0
21.6082	0	0	0
21.6149	0	0	0
21.6238	0	0	0
21.5113	0	0	0
21.4322	0	0	0
21.5982	0	0	0
21.7082	357.2	3329.39	192888
21.525	0	0	0
21.599	0	0	0
21.6411	0	0	0
21.6689	0	0	0
21.708	0	0	0
22.0052	357.2	3247.11	114304
21.7596	357.2	3311.4	114304
21.5873	0	0	0
21.685	357.2	3331.92	114304
21.5324	216.655	1827.22	69329.7
21.5324	80.6544	628.667	43553.4
21.5324	75.5512	588.889	40797.6
21.5324	0	0	0
21.4992	0	0	0
21.5502	0	0	0
21.5569	0	0	0
21.5637	0	0	0
21.5483	0	0	0
21.544	0	0	0
21.5398	0	0	0
21.3852	0	0	0
21.3938	0	0	0
21.5077	0	0	0
21.6401	0	0	0
21.6859	0	0	0
21.7611	0	0	0
21.8033	0	0	0
21.8304	0	0	0
21.8689	0	0	0
22.0119	357.2	3233.58	114304
21.8433	357.2	3287.08	114304
21.6595	0	0	0
21.7439	357.2	3315.05	114304
21.5798	357.2	3336.57	114304
21.6085	-43.7766	-339.556	-23639.4
21.6085	75.9215	588.889	40997.6
21.6085	0	0	0
21.5864	0	0	0
21.6594	0	0	0
21.633	0	0	0
21.6398	0	0	0
21.6355	0	0	0
21.6423	0	0	0
21.6269	0	0	0
21.5717	0	0	0
21.5	0	0	0
21.639	357.2	3344.33	114304
21.5009	0	0	0
21.6466	0	0	0
21.6475	0	0	0
21.7141	0	0	0
21.7541	0	0	0
21.8051	0	0	0
21.9374	357.2	3254.34	114304
21.7794	357.2	3301.81	114304
21.6286	0	0	0
21.7254	357.2	3317.4	114304
21.5835	200.141	1663	64045.2
21.5835	109.551	862.889	59157.5
21.5835	75.7998	588.889	40931.9
21.5835	0	0	0
21.5724	0	0	0
21.6023	0	0	0
21.6364	0	0	0
21.6342	0	0	0
21.6078	0	0	0
21.6177	0	0	0
21.6155	0	0	0
21.555	0	0	0
21.4729	0	0	0
21.6347	0	0	0
21.661	357.2	3340.06	192888
21.5056	0	0	0
21.5767	0	0	0
21.6386	0	0	0
21.6743	0	0	0
21.7218	0	0	0
21.8516	357.2	3279.69	114304
21.6991	357.2	3330.13	114304
21.5295	0	0	0
21.7198	357.2	3328.58	114304
21.5185	295.98	2650.89	94713.7
21.5185	70.3709	549	38000.3
21.5185	18.871	147.222	10190.3
21.5185	0	0	0
21.4854	0	0	0
21.5363	0	0	0
21.5431	0	0	0
21.5388	0	0	0
21.5345	0	0	0
21.5413	0	0	0
21.5391	0	0	0
21.3713	0	0	0
21.4029	0	0	0
21.5296	0	0	0
21.7057	357.2	3324.76	192888
21.5567	0	0	0
21.6639	0	0	0
21.7491	0	0	0
21.8302	0	0	0
21.9225	0	0	0
22.0071	357.2	3225.84	114304
21.9001	357.2	3258.37	114304
21.7901	357.2	3299.47	114304
21.6329	357.2	3342.76	114304
21.5168	357.2	3348.86	114304
21.595	129.066	1026.78	69695.7
21.595	16.3305	126.778	8818.48
21.595	0	0	0
21.5398	0	0	0
21.6239	0	0	0
21.5975	0	0	0
21.6263	0	0	0
21.6221	0	0	0
21.6178	0	0	0
21.6024	0	0	0
21.4147	0	0	0
21.4388	0	0	0
21.5969	357.2	3349.78	114304
21.5093	0	0	0
21.6079	0	0	0
21.704	0	0	0
21.7895	0	0	0
21.8594	0	0	0
21.9407	0	0	0
22.1542	357.2	3166.84	114304
22.0299	357.2	3223.04	114304
21.8963	357.2	3264.3	114304
21.7549	357.2	3306.84	114304
21.621	357.2	3325.13	114304
21.639	11.8411	91.6667	6394.2
21.639	62.4349	483.333	33714.8
21.639	0	0	0
21.5807	0	0	0
21.6489	0	0	0
21.683	0	0	0
21.6808	0	0	0
21.6786	0	0	0
21.6884	0	0	0
21.6862	0	0	0
21.4929	0	0	0
21.5045	0	0	0
21.6525	357.2	3335.51	114304
21.5424	0	0	0
21.6153	0	0	0
21.7098	0	0	0
21.7824	0	0	0
21.84	0	0	0
21.8978	0	0	0
22.1237	357.2	3175.87	114304
21.9815	357.2	3243.39	114304
21.808	357.2	3295.56	114304
21.6401	0	0	0
21.7307	318.822	2853.44	102023
